date,item,buy,sell,repay,prev,balance
2025-11-21,融券(交易單位),45154,43921,4648,312978,307097
2025-11-21,融資(交易單位),261354,328723,5741,7465167,7392057
2025-11-21,融資金額(仟元),14042433,19695878,304092,309665154,303707617
