date,item,buy,sell,repay,prev,balance
2019-05-31,融券(交易單位),30137,30374,1791,362217,360663
2019-05-31,融資(交易單位),189478,223041,8632,7095135,7052940
2019-05-31,融資金額(仟元),3896290,4555379,142927,124970792,124168776
