date,item,buy,sell,repay,prev,balance
2020-08-26,融券(交易單位),37943,30752,10150,565219,547878
2020-08-26,融資(交易單位),329381,270368,8997,7293768,7343784
2020-08-26,融資金額(仟元),7950852,6585067,146700,146919649,148138734
