date,item,buy,sell,repay,prev,balance
2020-03-19,融券(交易單位),209719,84210,11946,561799,424344
2020-03-19,融資(交易單位),505625,927255,49512,5713939,5242797
2020-03-19,融資金額(仟元),7995023,17246347,2550048,104665009,92863637
