date,item,buy,sell,repay,prev,balance
2025-02-17,融券(交易單位),13675,34246,10841,348986,358716
2025-02-17,融資(交易單位),324900,273916,4002,8229783,8276765
2025-02-17,融資金額(仟元),13649783,12125678,175260,313574044,314922889
