date,item,buy,sell,repay,prev,balance
2024-10-18,融券(交易單位),20236,55253,8543,307984,334458
2024-10-18,融資(交易單位),331852,288800,6238,9476170,9512984
2024-10-18,融資金額(仟元),14101266,16547034,208764,324936607,322282075
