date,item,buy,sell,repay,prev,balance
2019-12-27,融券(交易單位),15534,27074,994,623403,633949
2019-12-27,融資(交易單位),217484,227279,7112,7357326,7340419
2019-12-27,融資金額(仟元),6326591,6300459,99065,144426825,144353892
