date,item,buy,sell,repay,prev,balance
2015-03-25,融券(交易單位),44437,18322,4746,367170,336309
2015-03-25,融資(交易單位),359789,351797,3466,11849095,11853620
2015-03-25,融資金額(仟元),8200367,7806485,77892,213008072,213324062
