date,item,buy,sell,repay,prev,balance
2025-07-17,融券(交易單位),13514,30650,16483,298336,298989
2025-07-17,融資(交易單位),201672,185708,3928,6943969,6956005
2025-07-17,融資金額(仟元),10086211,8795077,182509,226872563,227981188
