date,item,buy,sell,repay,prev,balance
2018-09-28,融券(交易單位),30763,41747,4326,491598,498256
2018-09-28,融資(交易單位),180377,209280,10435,8276007,8236669
2018-09-28,融資金額(仟元),4795470,4500577,267265,159013310,159040937
