date,item,buy,sell,repay,prev,balance
2015-06-29,融券(交易單位),51675,53140,8393,363921,356993
2015-06-29,融資(交易單位),302860,357505,9548,10669143,10604950
2015-06-29,融資金額(仟元),6257588,7323498,227076,187382424,186089438
