date,item,buy,sell,repay,prev,balance
2022-05-23,融券(交易單位),48545,44358,10690,462441,447564
2022-05-23,融資(交易單位),233514,237529,16475,8170272,8149782
2022-05-23,融資金額(仟元),8410567,7490609,234336,241803166,242488788
