date,item,buy,sell,repay,prev,balance
2017-02-03,融券(交易單位),32529,28048,1425,481233,475327
2017-02-03,融資(交易單位),451353,360728,4753,8418278,8504150
2017-02-03,融資金額(仟元),6782574,5446799,82840,129194577,130447512
