date,item,buy,sell,repay,prev,balance
2018-11-12,融券(交易單位),38895,55266,609,607140,622902
2018-11-12,融資(交易單位),143092,120615,3870,7254971,7273578
2018-11-12,融資金額(仟元),2964146,2793391,106290,124526808,124591273
