date,item,buy,sell,repay,prev,balance
2017-06-29,融券(交易單位),21602,20565,2256,350475,347182
2017-06-29,融資(交易單位),366381,330473,4175,8695991,8727724
2017-06-29,融資金額(仟元),5926302,5613755,61031,145041909,145293425
