date,item,buy,sell,repay,prev,balance
2025-07-10,融券(交易單位),13323,36044,16593,267559,273687
2025-07-10,融資(交易單位),223260,149186,5349,6791748,6860473
2025-07-10,融資金額(仟元),10255137,8503671,173450,222618366,224196382
