date,item,buy,sell,repay,prev,balance
2026-07-17,融券(交易單位),34788,98198,3732,176622,236300
2026-07-17,融資(交易單位),522741,674802,12642,9513578,9348875
2026-07-17,融資金額(仟元),29661978,54919116,2356341,615575992,587962513
