date,item,buy,sell,repay,prev,balance
2021-01-27,融券(交易單位),35452,44264,2393,970085,976504
2021-01-27,融資(交易單位),359035,284230,3127,8554806,8626484
2021-01-27,融資金額(仟元),12265269,9290991,135195,198171989,201011072
