date,item,buy,sell,repay,prev,balance
2023-05-04,融券(交易單位),18064,52306,182,284213,318273
2023-05-04,融資(交易單位),234516,206863,3673,7064953,7088933
2023-05-04,融資金額(仟元),7570141,6526565,117682,176572633,177498527
