date,item,buy,sell,repay,prev,balance
2021-04-07,融券(交易單位),34637,47175,6600,564679,570617
2021-04-07,融資(交易單位),632386,596171,5339,9122068,9152944
2021-04-07,融資金額(仟元),18758693,16202117,128853,233674737,236102460
