date,item,buy,sell,repay,prev,balance
2017-06-20,融券(交易單位),26101,15919,15249,375594,350163
2017-06-20,融資(交易單位),264117,223688,9498,8638080,8669011
2017-06-20,融資金額(仟元),5650388,4952004,160435,143130002,143667951
