date,item,buy,sell,repay,prev,balance
2022-12-13,融券(交易單位),17946,23619,2295,631090,634468
2022-12-13,融資(交易單位),202229,195623,5030,6916439,6918015
2022-12-13,融資金額(仟元),5754908,5634200,114751,169199616,169205573
