date,item,buy,sell,repay,prev,balance
2015-05-29,融券(交易單位),34922,29796,1050,411890,405714
2015-05-29,融資(交易單位),346132,339308,9103,11319607,11317328
2015-05-29,融資金額(仟元),7802383,7880490,206059,204191666,203907500
