date,item,buy,sell,repay,prev,balance
2018-09-26,融券(交易單位),29319,39752,4141,476527,482819
2018-09-26,融資(交易單位),199570,208088,8572,8311992,8294902
2018-09-26,融資金額(仟元),4581402,4381682,174997,159551288,159576011
