date,item,buy,sell,repay,prev,balance
2019-08-23,融券(交易單位),21579,28258,12521,498806,492964
2019-08-23,融資(交易單位),249119,239622,5418,7247750,7251829
2019-08-23,融資金額(仟元),5682421,5761221,117998,130280535,130083737
