date,item,buy,sell,repay,prev,balance
2021-10-18,融券(交易單位),51917,54628,2021,591283,591973
2021-10-18,融資(交易單位),295700,270519,4522,8632784,8653443
2021-10-18,融資金額(仟元),9247027,9830298,283526,246382510,245515713
