date,item,buy,sell,repay,prev,balance
2015-07-30,融券(交易單位),41141,52538,3870,353969,361496
2015-07-30,融資(交易單位),255848,257154,14846,9923267,9907115
2015-07-30,融資金額(仟元),4785396,5380463,343731,164546389,163607591
