date,item,buy,sell,repay,prev,balance
2016-02-01,融券(交易單位),27689,28952,2017,495120,494366
2016-02-01,融資(交易單位),291765,255323,14359,9065187,9087269
2016-02-01,融資金額(仟元),5231692,4748976,283275,134637015,134836456
