date,item,buy,sell,repay,prev,balance
2023-03-07,融券(交易單位),21605,16417,3772,485014,476054
2023-03-07,融資(交易單位),300665,257585,5076,6683180,6721184
2023-03-07,融資金額(仟元),9224706,8468621,183386,165129131,165701829
