date,item,buy,sell,repay,prev,balance
2015-02-25,融券(交易單位),22639,30054,963,495709,502162
2015-02-25,融資(交易單位),365093,312156,4231,11500766,11549472
2015-02-25,融資金額(仟元),7379702,6444247,88957,202483061,203329559
