date,item,buy,sell,repay,prev,balance
2026-08-25,融券(交易單位),24857,24348,500,201513,200504
2026-08-25,融資(交易單位),279004,224108,10932,8856844,8900808
2026-08-25,融資金額(仟元),22256921,19212328,1366482,545259587,546937698
