date,item,buy,sell,repay,prev,balance
2016-09-05,融券(交易單位),20898,46199,999,429091,453393
2016-09-05,融資(交易單位),207469,221106,5266,8760810,8741907
2016-09-05,融資金額(仟元),3854045,4408440,123466,135139733,134461872
