date,item,buy,sell,repay,prev,balance
2016-07-20,融券(交易單位),17047,25155,2326,317393,323175
2016-07-20,融資(交易單位),263350,247619,7504,8545708,8553935
2016-07-20,融資金額(仟元),5089202,4655235,121243,130733496,131046220
