date,item,buy,sell,repay,prev,balance
2016-11-04,融券(交易單位),30370,32731,903,434714,436172
2016-11-04,融資(交易單位),146906,165815,8215,8409453,8382328
2016-11-04,融資金額(仟元),2653847,2759863,170918,127983633,127706699
