date,item,buy,sell,repay,prev,balance
2020-05-22,融券(交易單位),38924,35451,1709,881465,876283
2020-05-22,融資(交易單位),327647,299190,3759,6128538,6153236
2020-05-22,融資金額(仟元),7995053,7616522,95116,114376990,114660405
