date,item,buy,sell,repay,prev,balance
2024-08-28,融券(交易單位),16030,25204,3718,270420,275876
2024-08-28,融資(交易單位),347102,250505,3356,9082161,9175402
2024-08-28,融資金額(仟元),14319075,11437356,190915,305042854,307733658
