date,item,buy,sell,repay,prev,balance
2022-09-22,融券(交易單位),51627,55877,2929,629096,630417
2022-09-22,融資(交易單位),209324,220728,3619,7328708,7313685
2022-09-22,融資金額(仟元),6259766,5784348,307293,192444955,192613079
