date,item,buy,sell,repay,prev,balance
2023-07-19,融券(交易單位),29759,27931,2685,319347,314834
2023-07-19,融資(交易單位),351308,350770,4037,7652350,7648851
2023-07-19,融資金額(仟元),15853149,15170358,137345,212775395,213320841
