date,item,buy,sell,repay,prev,balance
2020-10-30,融券(交易單位),57496,42866,5192,922320,902498
2020-10-30,融資(交易單位),353323,373157,3030,7653153,7630289
2020-10-30,融資金額(仟元),6546388,7429311,120780,157736342,156732639
