date,item,buy,sell,repay,prev,balance
2015-05-14,融券(交易單位),32867,38556,1169,397759,402279
2015-05-14,融資(交易單位),296698,298259,8682,11553832,11543588
2015-05-14,融資金額(仟元),6480265,5955481,213585,206881164,207192363
