date,item,buy,sell,repay,prev,balance
2022-09-27,融券(交易單位),56980,59384,938,601550,603016
2022-09-27,融資(交易單位),192027,187523,8928,7092836,7088412
2022-09-27,融資金額(仟元),4776109,4773678,349920,184888915,184541425
