date,item,buy,sell,repay,prev,balance
2025-11-14,融券(交易單位),32038,25571,793,317639,310379
2025-11-14,融資(交易單位),326186,384340,6399,7576477,7511924
2025-11-14,融資金額(仟元),17858061,20495144,305300,313950396,311008013
