date,item,buy,sell,repay,prev,balance
2019-01-03,融券(交易單位),37453,42541,4526,590252,590814
2019-01-03,融資(交易單位),132298,157962,9514,7394951,7359773
2019-01-03,融資金額(仟元),3029351,3220476,133704,127343170,127018341
