date,item,buy,sell,repay,prev,balance
2018-09-20,融券(交易單位),37593,56283,1874,454653,471469
2018-09-20,融資(交易單位),181451,190220,6574,8322964,8307621
2018-09-20,融資金額(仟元),4308713,5261569,214586,160523240,159355798
