date,item,buy,sell,repay,prev,balance
2022-12-05,融券(交易單位),25150,30192,3206,629704,631540
2022-12-05,融資(交易單位),280444,283561,5227,6837468,6829124
2022-12-05,融資金額(仟元),10267799,9267679,127286,167705100,168577934
