date,item,buy,sell,repay,prev,balance
2024-09-16,融券(交易單位),13998,25209,5896,271031,276346
2024-09-16,融資(交易單位),254983,243119,14326,9640078,9637616
2024-09-16,融資金額(仟元),9228111,7711027,384709,311140460,312272835
