date,item,buy,sell,repay,prev,balance
2020-07-01,融券(交易單位),26051,31717,2845,773330,776151
2020-07-01,融資(交易單位),333157,312004,8858,6371287,6383582
2020-07-01,融資金額(仟元),9951683,9919407,122427,125774758,125684607
