date,item,buy,sell,repay,prev,balance
2016-05-26,融券(交易單位),21691,32268,267,341767,352077
2016-05-26,融資(交易單位),204705,178881,7236,8509036,8527624
2016-05-26,融資金額(仟元),4196713,3738004,110264,129680160,130028605
