date,item,buy,sell,repay,prev,balance
2015-10-01,融券(交易單位),30281,29887,2209,543175,540571
2015-10-01,融資(交易單位),304032,280987,8453,8788880,8803471
2015-10-01,融資金額(仟元),5666772,5608164,146820,130832708,130744496
