date,item,buy,sell,repay,prev,balance
2018-06-08,融券(交易單位),33647,19754,556,407964,393515
2018-06-08,融資(交易單位),370014,344043,4245,9374213,9395939
2018-06-08,融資金額(仟元),10410372,8791777,111261,186167904,187675238
