date,item,buy,sell,repay,prev,balance
2021-02-26,融券(交易單位),46359,54247,3006,922806,927688
2021-02-26,融資(交易單位),610275,596992,7718,8887236,8892801
2021-02-26,融資金額(仟元),14615081,12862304,190209,207647124,209209692
