date,item,buy,sell,repay,prev,balance
2021-10-01,融券(交易單位),83158,69679,4841,561561,543241
2021-10-01,融資(交易單位),325704,471924,9854,9001276,8845202
2021-10-01,融資金額(仟元),10835249,16970392,455528,266014824,259424153
