date,item,buy,sell,repay,prev,balance
2023-12-19,融券(交易單位),24169,34225,2169,331401,339288
2023-12-19,融資(交易單位),269190,284448,5309,7940786,7920219
2023-12-19,融資金額(仟元),9852704,10404775,210926,244382804,243619807
