date,item,buy,sell,repay,prev,balance
2023-05-19,融券(交易單位),23534,27506,1236,330555,333291
2023-05-19,融資(交易單位),345704,299327,5153,7134464,7175688
2023-05-19,融資金額(仟元),11382160,11400490,164278,176435429,176252821
