date,item,buy,sell,repay,prev,balance
2017-03-07,融券(交易單位),17225,29464,3004,433666,442901
2017-03-07,融資(交易單位),276324,251087,7450,8870122,8887909
2017-03-07,融資金額(仟元),4689127,4372254,94775,141187672,141409770
