date,item,buy,sell,repay,prev,balance
2026-02-10,融券(交易單位),22120,13968,1712,259988,250124
2026-02-10,融資(交易單位),272118,306041,8847,8009067,7966297
2026-02-10,融資金額(仟元),18561911,20855056,590431,375470000,372586424
