date,item,buy,sell,repay,prev,balance
2016-03-14,融券(交易單位),25563,30719,3276,474809,476689
2016-03-14,融資(交易單位),403968,408153,6843,9040114,9029086
2016-03-14,融資金額(仟元),8148186,7595598,95502,138451773,138908859
