date,item,buy,sell,repay,prev,balance
2021-05-24,融券(交易單位),47773,53681,4572,518503,519839
2021-05-24,融資(交易單位),552328,511669,4251,8417505,8453913
2021-05-24,融資金額(仟元),17074117,14921906,107143,219988990,222034058
