date,item,buy,sell,repay,prev,balance
2025-02-10,融券(交易單位),16516,20721,3713,338144,338636
2025-02-10,融資(交易單位),218102,176697,3739,8152759,8190425
2025-02-10,融資金額(仟元),12366452,9553118,125887,306034473,308721920
