date,item,buy,sell,repay,prev,balance
2023-08-07,融券(交易單位),21080,30993,5820,293833,297926
2023-08-07,融資(交易單位),300669,238853,7399,7615099,7669516
2023-08-07,融資金額(仟元),14318539,10804249,259134,222303892,225559048
