date,item,buy,sell,repay,prev,balance
2024-01-12,融券(交易單位),17900,18840,1921,289731,288750
2024-01-12,融資(交易單位),205360,205043,21465,7993700,7972552
2024-01-12,融資金額(仟元),10290712,10343843,295345,244054875,243706399
