date,item,buy,sell,repay,prev,balance
2020-03-31,融券(交易單位),40227,53970,3102,546113,556754
2020-03-31,融資(交易單位),269299,211172,6799,5420442,5471770
2020-03-31,融資金額(仟元),4872182,4585572,124126,91735632,91898116
