date,item,buy,sell,repay,prev,balance
2021-11-02,融券(交易單位),37005,34099,5714,540774,532154
2021-11-02,融資(交易單位),498482,452141,3329,8866414,8909426
2021-11-02,融資金額(仟元),18675059,17192683,110220,259445801,260817958
