date,item,buy,sell,repay,prev,balance
2024-01-03,融券(交易單位),24964,28833,1724,369678,371823
2024-01-03,融資(交易單位),255311,234053,7440,8012556,8026374
2024-01-03,融資金額(仟元),10413721,9480603,132481,248424271,249224908
